resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KASA-MEME_KAMERI,"Grúas pórtico, capacidad de carga 16 t",Equipment,General,máquina-hora,112.55,112.55,112.55,112.55,1,EUR,25701.46,228.361,10,10,MONTAJE DE EQUIPOS,Equipos de elevación y transporte,MECANISMOS DE ELEVACIÓN Y TRANSPORTE DE ACCIÓN INTERMITENTE,GRIFOS DE PUENTE
KAME-ME-KARI-MEKA_MEKARIKA,"Crisotilo (amianto crisotilo), grupo 6, marcas 6-55, 6-45, 6-40, 6-40M, 6-30, 6-20",Material,General,t,393.35,393.35,393.35,393.35,1,EUR,38.19,0.0971,10,10,OBRAS DE CONSTRUCCIÓN,Puentes y tuberías,TRABAJOS VARIOS,CONSTRUCCIÓN DE ENLACES ENTRE PUENTES DE CARRETERA Y PASOS SUPERIORES CON TERRAM
MEPU-SA-KADX-KANE,Diluyentes,Abstract Material,General,t,13.59,13.59,13.59,13.59,1,EUR,0.02,0.0018,10,10,OBRAS DE CONSTRUCCIÓN,Puentes y tuberías,TRABAJOS VARIOS,PINTURA DE ESTRUCTURAS DE VUELO
DXME-KARI-KAME_KAKANE,"Vibradores de inmersión, momento excéntrico 46 kgm, con estación hidráulica de 548 CV.",Equipment,General,máquina-hora,267.75,267.75,267.75,267.75,1,EUR,287.56,1.074,10,10,OBRAS DE CONSTRUCCIÓN,"Trabajos de pilotaje, pozos de hundimiento, consolidación de suelos",TRABAJOS DE PILOTEO,TRABAJOS DE PILOTEO REALIZADOS DESDE EL SUELO
MEME-RI-MEME-KANE_KAKAKATO,"Contrachapado de abedul revestido con película por ambas caras, con superficie lisa por ambos lados, clase III/III, espesor 21 mm",Material,General,m3,1000.56,1000.56,1000.56,1000.56,1,EUR,338.39,0.3382,10,10,OBRAS DE CONSTRUCCIÓN,Estructuras monolíticas de hormigón y hormigón armado,"VIGAS, CINTAS, LAGARETAS, TRAVESSERAS",Construcción de vigas y dinteles
DXME-KASA-MEME_KAMERI,"Electricidad: consumo 22,88 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,2.9,2.9,2.9,2.9,1,EUR,663.36,228.361,10,10,MONTAJE DE EQUIPOS,Equipos de elevación y transporte,MECANISMOS DE ELEVACIÓN Y TRANSPORTE DE ACCIÓN INTERMITENTE,GRIFOS DE PUENTE
DXME-MEDX-KANE_KAMERI,"Bombas para lodo, rendimiento hasta 15 m3/h, presión hasta 50 m",Equipment,General,máquina-hora,0.49,0.49,0.49,0.49,1,EUR,8.9,17.99,10,10,OBRAS DE CONSTRUCCIÓN,"Trabajos de pilotaje, pozos de hundimiento, consolidación de suelos",FIJACIÓN DE SUELOS,Construcción de zanjas bajo una solución arcillosa
DXME-KARI-KASA_SAKAKA,"Cucharas de gran capacidad sobre orugas, volumen de la cuchara hasta 1 m3",Equipment,General,máquina-hora,148.81,148.81,148.81,148.81,1,EUR,4800.63,32.26,10,10,OBRAS DE CONSTRUCCIÓN,"Trabajos de pilotaje, pozos de hundimiento, consolidación de suelos",FIJACIÓN DE SUELOS,Construcción de zanjas bajo una solución arcillosa
MEPU-PU-KAME-MELI_KAKAMERI,"Imprimación a base de barniz de poliuretano y polvo de zinc altamente disperso, curado por la humedad del aire",Material,General,kg,24.49,24.49,24.49,24.49,1,EUR,137.58,5.619,10,10,OBRAS DE CONSTRUCCIÓN,"Trabajos de pilotaje, pozos de hundimiento, consolidación de suelos",TRABAJOS DE PILOTEO,TRABAJOS DE PILOTEO REALIZADOS DESDE EL SUELO
RITO-VO-KATO-MEME_KARISAPU,"Brida plana de acero soldada, marca de acero 20, rango de temperatura de uso de -30 °C a +300 °C, presión nominal 1,0 MPa, diámetro nominal 200 mm",Material,General,unidad,51.81,51.81,51.81,51.81,1,EUR,83.62,1.614,10,10,OBRAS DE CONSTRUCCIÓN,"Trabajos de pilotaje, pozos de hundimiento, consolidación de suelos",POZOS DE DESAGÜE,"Descenso de pozos con excavación del terreno mediante hidromecanización, grúa co"
MEME-ME-KATO-KANE_KAKARISA,"Tablas cepilladas de madera de frondosas (abedul), humedad natural, longitud 4-6,5 m, todos los anchos, grosor 25, 32, 40 mm, clase III",Material,General,m3,1412.28,1412.28,1412.28,1412.28,1,EUR,549.66,0.3892,10,10,OBRAS DE CONSTRUCCIÓN,"Trabajos de pilotaje, pozos de hundimiento, consolidación de suelos",POZOS DE DESAGÜE,"Descenso de pozos con excavación del terreno mediante hidromecanización, grúa co"
MEKA-ME-KARI-KARI_KAMEKARI,"Láminas de aluminio de la marca AD1N, grosor 0,5-2,0 mm",Material,General,kg,10.58,10.58,10.58,10.58,1,EUR,182.16,17.2206,10,10,OBRAS DE CONSTRUCCIÓN,Trabajos de aislamiento térmico,TRABAJOS DE AISLAMIENTO TÉRMICO,AISLACIÓN DE SUPERFICIES CALIENTES
KAME-LI-MESA-KAVO_KAKARIME,"Remaches de acero con cabeza semicircular, diámetro 4 mm, longitud 5 mm",Material,General,t,13874.27,13874.27,13874.27,13874.27,1,EUR,18.38,0.0011,10,10,OBRAS DE CONSTRUCCIÓN,Trabajos de aislamiento térmico,TRABAJOS DE AISLAMIENTO TÉRMICO,ESTRUCTURAS Y ACABADOS DE AISLAMIENTO
DXME-MERI-KAVO_MEKAME,"Pulverizadores de ventilador suspendidos, capacidad del depósito 0,6 m3",Equipment,General,máquina-hora,2.14,2.14,2.14,2.14,1,EUR,2.23,1.041,10,10,OBRAS DE CONSTRUCCIÓN,"Ajardinamiento, plantaciones forestales protectoras",VERDE,CUIDADO DE LAS PLANTAS VERDES (NORMAS OPERATIVAS)
KAME-LI-MELI-MERI,Cepillo de disco para amoladora angular de alambre de acero,Abstract Material,General,unidad,7.33,7.33,7.33,7.33,1,EUR,0.0,0.0,10,10,OBRAS DE CONSTRUCCIÓN,Trabajos de reconstrucción de edificios y estructuras,OTROS TRABAJOS,Impermeabilización de juntas
RIPU-TO-KASA-KAME_KAMEKAME,Casquillos de policloruro de vinilo,Material,General,100 unidades,122.04,122.04,122.04,122.04,1,EUR,467.42,3.83,10,10,MONTAJE DE EQUIPOS,Tuberías tecnológicas,CONDUCTOS DE TUBERÍAS DE SISTEMAS DE AUTOMATIZACIÓN,"CONDUCTOS DE TUBOS DE PLÁSTICO Y CABLES NEUMÁTICOS, CAJAS DE CONEXIÓN PARA CABLE"
KASA-ME-KAVO-KANE,Placas prefabricadas de hormigón armado para tablero de puente sin balasto,Abstract Material,General,m3,550.46,550.46,550.46,550.46,1,EUR,55046.37,100.0,10,10,OBRAS DE CONSTRUCCIÓN,Ferrocarriles,ESTRUCTURA SUPERIOR DE LAS VÍAS FERROVIARIAS DE ANCHO DE VÍA 1520 MM,COLOCACIÓN DE VÍAS EN PUENTES
KAME-ME-KAME-KADX_KAKARIME,"Cordón de amianto de uso general ShAON, diámetro 0,7 mm",Material,General,t,36496.53,36496.53,36496.53,36496.53,1,EUR,401.72,0.011,10,10,OBRAS DE CONSTRUCCIÓN,Calefacción: instalaciones internas,CALDERAS DE CALEFACCIÓN,Instalación de calderas de calefacción seccionales de hierro fundido para combus
KAVO-TO-MEME-KAME_KAKATORI,"Perfil perforado ShP, marcas de acero St3ps, St3sp, dimensiones 60 x 35 mm",Material,General,m,8.27,8.27,8.27,8.27,1,EUR,29.58,3.577,10,10,MONTAJE DE EQUIPOS,"Aparatos, medios de automatización y tecnología informática",CONSTRUCCIONES PARA LA INSTALACIÓN DE APARATOS Y MEDIOS DE AUTOMATIZACIÓN,Estructuras para la instalación de dispositivos
RIPU-TO-KASA-MEKA,Adaptadores de polímero,Abstract Material,General,unidad,21.7,21.7,21.7,21.7,1,EUR,2169.58,100.0,10,10,OBRAS DE CONSTRUCCIÓN,Tuberías internas,CONJUNTOS DE CONTADORES DE AGUA Y CONTADORES DE AGUA (CONTADORES),Instalación de un contador de agua en un apartamento
KAME-TO-KASA-TOVO_KARIPUME,Cloruro de metileno técnico,Material,General,kg,3.11,3.11,3.11,3.11,1,EUR,34.27,11.003,10,10,OBRAS DE CONSTRUCCIÓN,Tuberías internas,TUBERÍAS DE PLÁSTICO,Instalación de tuberías de suministro de agua con tubos de polietileno a presión
KAME-LI-MEDX-KAPU_KAKAMETO,Placas de polibutileno PSG,Material,General,t,4423.35,4423.35,4423.35,4423.35,1,EUR,27.58,0.0062,10,10,OBRAS DE CONSTRUCCIÓN,Protección de estructuras y equipos de construcción contra la corrosión,RECUBRIMIENTOS ADHESIVOS,"Pegado de placas de polibutileno de 2,5 mm de espesor sobre superficies metálica"
MEVO-ME-KADX-KAME_KAKAMETO,"Válvula de bola de gas de acero, diámetro nominal 150 mm",Material,General,unidad,375.8,375.8,375.8,375.8,1,EUR,428.41,1.14,10,10,OBRAS DE CONSTRUCCIÓN,Tuberías principales y industriales,MONTAJE DE CONJUNTOS DE VÁLVULAS DE CIERRE,NODOS DE GRIFOS LINEALES DE GASODUCTOS
KAME-LI-MELI-MEKA_KAKAPUPU,"Fresa acerada corona para incisión en tuberías, acero de marca R6M5F3, diámetro 51 mm",Material,Pipes & Fittings,unidad,278.86,278.86,278.86,278.86,1,EUR,153.38,0.55,10,10,OBRAS DE CONSTRUCCIÓN,Suministro de calefacción y gasoductos: redes exteriores,CONDUCTOS DE GAS DE CIUDADES Y PUEBLOS,DESCONEXIÓN Y TAPONAMIENTO BAJO GAS DE GASODUCTOS EN FUNCIONAMIENTO
RITO-SA-KARI-KARI_KAMEKARI,"Tubos de acero electrosoldados con costura recta de acero de las marcas St2, 10, diámetro exterior 325 mm, espesor de pared 8 mm",Material,General,m,110.97,110.97,110.97,110.97,1,EUR,17297.73,155.8722,10,10,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
KALI-RI-KALI-MESA,Tubos de acero,Abstract Material,General,t,4455.32,4455.32,4455.32,4455.32,1,EUR,3054.44,0.6856,10,10,OBRAS DE CONSTRUCCIÓN,Puentes y tuberías,TUBOS DE PASO DE AGUA SOBRE CIMIENTOS (BASE) TERMINADOS Y CANALETAS DE DRENAJE,TUBOS DE PASO DE AGUA DE METAL CORRUGADO
MEME-RI-METO-KANE_KAKAMETO,"Tablones para cubiertas, grosor 40 mm",Material,General,m2,17.69,17.69,17.69,17.69,1,EUR,206.07,11.6474,10,10,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXCAVACIÓN Y RELLENO DE ZANJAS PARA TUBERÍAS PRINCIPALES E INDUSTRIALES DE GAS Y
KAME-ME-KAME-KASA_KAKAMENE,"Láminas de chrysotilcemento planas prensadas, espesor 10 mm",Material,Concrete & Cement,m2,11.11,11.11,11.11,11.11,1,EUR,642.35,57.801,10,10,OBRAS DE CONSTRUCCIÓN,Estructuras prefabricadas de hormigón y hormigón armado,CONSTRUCCIONES DE CRISOTILOCEMENTO,Relleno de los espacios sobre los huecos de las puertas en tabiques de paneles e
DXME-KADX-METO_SAKAPU,"Locomotora de vía ancha, potencia hasta 198 kW (270 CV)",Equipment,General,máquina-hora,166.09,166.09,166.09,166.09,1,EUR,4459.93,26.852,10,10,OBRAS DE CONSTRUCCIÓN,Túneles y metros,DISPOSICIÓN DE LA VÍA,CONSTRUCCIÓN DE VÍAS EN TÚNELES
DXME-KADX-MEKA_KAKASA,"Máquinas de enderezado, apisonado y alineado, rendimiento 2200-2400 traviesas/h",Equipment,General,máquina-hora,948.6,948.6,948.6,948.6,1,EUR,1286.93,1.3567,9,9,OBRAS DE CONSTRUCCIÓN,Ferrocarriles,ESTRUCTURA SUPERIOR DE LAS VÍAS FERROVIARIAS DE ANCHO DE VÍA 1520 MM,REPARACIÓN DE VÍAS Y AGUJAS
KAME-LI-MESA-MEPU_KAMENELI,"Tornillos autorroscantes de acero con cabeza semirredonda y ranura recta, puntiagudos, diámetro 5 mm, longitud 50 mm",Material,General,t,3515.33,3515.33,3515.33,3515.33,1,EUR,1.97,0.0006,9,9,OBRAS DE CONSTRUCCIÓN,Aguas y alcantarillado: instalaciones internas,SISTEMA DE AGUA Y ALCANTIZAS: DISPOSITIVOS INTERNOS,"Instalación de bañeras, lavabos, bidés, platos de ducha, cabinas de ducha, escal"
MELI-PU-KATO-KAME_KAKAKAVO,"Mortero refractario de alúmico-silicato y chamota, marca MS-28",Material,General,t,642.44,642.44,642.44,642.44,1,EUR,78.52,0.1222,9,9,OBRAS DE CONSTRUCCIÓN,Hornos y tubos industriales,REVESTIMIENTO DE CALDERAS DE VAPOR ENERGÉTICAS,Revestimiento con productos de chamota
MEPU-PU-KAPU-KADX_KAKARIRI,"Esmalte HV-785, de color, blanco",Material,General,t,4269.47,4269.47,4269.47,4269.47,1,EUR,138.62,0.0325,9,9,OBRAS DE CONSTRUCCIÓN,Protección de estructuras y equipos de construcción contra la corrosión,REVESTIMIENTO CON MATERIALES LACADOS,Pintura de superficies de hormigón y enlucidas imprimadas
RISA-RI-KAME-MEVO_KAKATOME,"Fijador adicional con abrazadera de fijación, con soporte de longitud normal",Material,General,unidad,60.35,60.35,60.35,60.35,1,EUR,1058.29,17.5344,9,9,MONTAJE DE EQUIPOS,"Equipos de señalización, centralización, bloqueo y red de contactos en el transp",REDES DE CONTACTO EN EL TRANSPORTE FERROVIARIO,MONTAJE DE LA SUSPENSIÓN DE CONTACTO
KALI-RI-KANE-KATO_KAMEDXDX,"Perfil de acero galvanizado para montantes, dimensiones 75 x 50 mm, espesor 0,6 mm",Material,General,m,2.39,2.39,2.39,2.39,1,EUR,548.72,229.5,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras de madera,"PARTICIONES, REVESTIMIENTOS DE PAREDES, TECHOS SUSPENDIDOS DE PLACAS DE YESO (GK",Revestimiento de paredes sobre un armazón metálico simple de perfiles guía y mon
MEME-ME-KATO-KAME_KAKAKARI,"Listones cepillados de coníferas (pino, abeto), dimensiones 60 x 30, 75 x 50 mm, clase AB",Material,General,m3,1019.17,1019.17,1019.17,1019.17,1,EUR,108.73,0.1067,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras de madera,"PARTICIONES, REVESTIMIENTOS DE PAREDES, TECHOS SUSPENDIDOS DE PLACAS DE YESO (GK",Revestimiento de paredes sobre una estructura metálica simple de perfil de techo
RITO-VO-KATO-KATO_KAKAKAME,Contra tuerca,Material,General,unidad,0.27,0.27,0.27,0.27,1,EUR,2.7,10.0,9,9,MONTAJE DE EQUIPOS,Instalaciones electrotécnicas,CANALIZACIÓN DE ENERGÍA ELÉCTRICA Y REDES ELÉCTRICAS,REDES DE CABLEADO EN EDIFICIOS E INSTALACIONES
MENE-RI-KAME-KAME_KAKARIME,Humus,Material,General,m3,42.68,42.68,42.68,42.68,1,EUR,140.66,3.2956,9,9,OBRAS DE CONSTRUCCIÓN,"Ajardinamiento, plantaciones forestales protectoras",VERDE,"CONSTRUCCIÓN DE CÉSPEDES, PARTERRES, JARDINES DE ROCA Y ROCARIOS"
PU_MEKAKA_KARIPU,Personal: 5 personas-hora/máquina-hora,Operator,Operators,máquina-hora,36.46,36.46,36.46,36.46,1,EUR,158.14,4.3378,9,9,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"EXPLOTACIÓN MECANIZADA DEL SUELO (CON EXCAVADORAS, RASCADORAS, TOPADORAS, NIVELA",EXPLOTACIÓN DEL SUELO MEDIANTE HIDROMECANIZACIÓN
DXME-KALI-KAVO_KARINE,"Electricidad: consumo 1,82 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.23,0.23,0.23,0.23,1,EUR,14.24,61.7844,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras prefabricadas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Instalación de bloques prefabricados de hormigón armado para paredes y losas de 
DXME-KALI-KAVO_KARINE,"Mezcladoras de mortero fijas, capacidad 500 l",Equipment,General,máquina-hora,0.95,0.95,0.95,0.95,1,EUR,58.72,61.7844,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras prefabricadas de hormigón y hormigón armado,CONSTRUCCIÓN DE EDIFICIOS DE CENTRALES NUCLEARES,Instalación de bloques prefabricados de hormigón armado para paredes y losas de 
DXME-MELI-KATO_KAPUSA,"Electricidad: consumo 19,8 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,2.51,2.51,2.51,2.51,1,EUR,12.65,5.0311,9,9,MONTAJE DE EQUIPOS,Tuberías tecnológicas,DIVERSOS TRABAJOS RELACIONADOS CON EL MONTAJE DE TUBERÍAS,Tratamiento térmico de juntas soldadas de tuberías
DXME-MELI-KATO_KAPUSA,"Instalaciones de calentamiento eléctrico para el tratamiento térmico de uniones soldadas, potencia 75 kVA",Equipment,General,máquina-hora,8.11,8.11,8.11,8.11,1,EUR,40.78,5.0311,9,9,MONTAJE DE EQUIPOS,Tuberías tecnológicas,DIVERSOS TRABAJOS RELACIONADOS CON EL MONTAJE DE TUBERÍAS,Tratamiento térmico de juntas soldadas de tuberías
DXME-KAPU-KAME_KASAPU,"Máquinas perforadoras rotativas autopropulsadas, profundidad de perforación de hasta 25 m, diámetro de los pozos de 150 mm",Equipment,General,máquina-hora,10.07,10.07,10.07,10.07,1,EUR,39.1,3.8822,9,9,OBRAS DE CONSTRUCCIÓN,Trabajos de perforación y voladura,AFLOJAMIENTO DE SUELOS ROCOSOS CON CARGAS EN POZOS,AFLOJAMIENTO DE SUELOS ROCOSOS CON CARGAS PERFORADAS EN CANTERAS Y EXCAVACIONES
DXME-KAVO-MEME_SAMESA,"Coheras sobre chasis de automóvil, capacidad de la caldera hasta 8 m3",Equipment,General,máquina-hora,136.3,136.3,136.3,136.3,1,EUR,344.69,2.5289,9,9,OBRAS DE CONSTRUCCIÓN,Carreteras,CONSTRUCCIÓN DE BASES Y REVESTIMIENTOS,ROPA DE CARRETERA NO RESISTENTE
KAME-RI-KATO-KAME,Ligantes poliméricos-bituminosos,Abstract Material,General,kg,1012.02,1012.02,1012.02,1012.02,1,EUR,3410209.04,3369.7125,9,9,OBRAS DE CONSTRUCCIÓN,Carreteras,CONSTRUCCIÓN DE BASES Y REVESTIMIENTOS,ROPA DE CARRETERA NO RESISTENTE
RISA-RI-KAME-MEVO_KAKARIME,"Fijador adicional KS-109, pintado",Material,General,unidad,10.87,10.87,10.87,10.87,1,EUR,123.16,11.33,9,9,MONTAJE DE EQUIPOS,"Equipos de señalización, centralización, bloqueo y red de contactos en el transp",REDES DE CONTACTO EN EL TRANSPORTE FERROVIARIO,MONTAJE DE LA SUSPENSIÓN DE CONTACTO
MEPU-RI-KARI-KAPU,Barniz,Abstract Material,General,t,28.37,28.37,28.37,28.37,1,EUR,0.49,0.0172,9,9,OBRAS DE CONSTRUCCIÓN,Trabajos de acabado,TRABAJOS DE PINTURA,REVESTIMIENTO Y PINTURA CON LACAS Y COMPOSICIONES ESPECIALES
DXME-RIME-MEDX_KARITO,"Electricidad: consumo 1,82 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.23,0.23,0.23,0.23,1,EUR,13.46,58.3833,9,9,OBRAS DE CONSTRUCCIÓN,Carreteras,CONSTRUCCIÓN DE CARRETERAS,BARRERAS DE PROTECCIÓN DE CARRETERAS
DXME-RIME-MEDX_KARITO,"Máquinas para doblar y cortar armaduras, potencia 5,5 kW",Equipment,General,máquina-hora,1.96,1.96,1.96,1.96,1,EUR,114.49,58.3833,9,9,OBRAS DE CONSTRUCCIÓN,Carreteras,CONSTRUCCIÓN DE CARRETERAS,BARRERAS DE PROTECCIÓN DE CARRETERAS
RIKA-RI-KAVO-KANE_KAKAMEME,"Rodillo de acero suspendido, capacidad de carga 0,5 t, diámetro del cable 18 mm, diámetro del rodillo 120 mm",Material,Electrical,unidad,92.47,92.47,92.47,92.47,1,EUR,1963.66,21.2356,9,9,MONTAJE DE EQUIPOS,Instalaciones electrotécnicas,CANALIZACIÓN DE ENERGÍA ELÉCTRICA Y REDES ELÉCTRICAS,REDES DE CABLEADO EN EDIFICIOS E INSTALACIONES
DXME-RIME-KAME_KAMETO,"Electricidad: consumo 0,46 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.06,0.06,0.06,0.06,1,EUR,0.02,0.28,9,9,OBRAS DE CONSTRUCCIÓN,Protección de estructuras y equipos de construcción contra la corrosión,PROTECCIÓN ANTICORROSIVA DE ESTRUCTURAS METÁLICAS Y TUBERÍAS TECNOLÓGICAS,Protección anticorrosiva de tuberías tecnológicas con compuestos epoxi-alquídico
DXME-RIME-KAME_KAMETO,"Equipos de pintura de alta presión para pintar superficies de estructuras, potencia 2 kW",Equipment,General,máquina-hora,0.43,0.43,0.43,0.43,1,EUR,0.12,0.28,9,9,OBRAS DE CONSTRUCCIÓN,Protección de estructuras y equipos de construcción contra la corrosión,PROTECCIÓN ANTICORROSIVA DE ESTRUCTURAS METÁLICAS Y TUBERÍAS TECNOLÓGICAS,Protección anticorrosiva de tuberías tecnológicas con compuestos epoxi-alquídico
KADX-PU-KATO-KASA,Bloques de ventanas de aleaciones de aluminio,Abstract Material,General,t,414.3,414.3,414.3,414.3,1,EUR,36303.29,87.625,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras metálicas para la construcción,CONSTRUCCIONES DE CERRAMIENTO DE EDIFICIOS Y ESTRUCTURAS,"BLOQUES DE VENTANAS, VIDRIERAS, VITRINAS, PUERTAS, PORTONES"
RISA-TO-KAVO-KAME_PUDXVOKA,Traviesa de hormigón armado ShP 350,Material,General,unidad,141.65,141.65,141.65,141.65,1,EUR,86944.24,613.7778,9,9,OBRAS DE CONSTRUCCIÓN,Ferrocarriles,ESTRUCTURA SUPERIOR DE LAS VÍAS FERROVIARIAS DE ANCHO DE VÍA 1520 MM,COLOCACIÓN Y DESMONTAJE DE VÍAS
RISA-ME-KARI-KAME_KAKARITO,"Traviesa de hormigón armado Sh5-DF con fijación con tornillos y tacos por ambos lados, tipo W30 «FOSSLO»",Material,General,compl,243.06,243.06,243.06,243.06,1,EUR,149182.5,613.7778,9,9,OBRAS DE CONSTRUCCIÓN,Ferrocarriles,ESTRUCTURA SUPERIOR DE LAS VÍAS FERROVIARIAS DE ANCHO DE VÍA 1520 MM,COLOCACIÓN Y DESMONTAJE DE VÍAS
DXME-KADX-KADX_MEKATO,"Electricidad: consumo 15,18 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,1.93,1.93,1.93,1.93,1,EUR,25.75,13.36,9,9,OBRAS DE CONSTRUCCIÓN,Ferrocarriles,ESTRUCTURA SUPERIOR DE LAS VÍAS FERROVIARIAS DE ANCHO DE VÍA 1520 MM,COLOCACIÓN Y DESMONTAJE DE VÍAS
DXME-KADX-KADX_MEKATO,Líneas tecnológicas para el montaje de tramos con traviesas de hormigón armado (equipo de taller),Equipment,General,máquina-hora,46.65,46.65,46.65,46.65,1,EUR,623.31,13.36,9,9,OBRAS DE CONSTRUCCIÓN,Ferrocarriles,ESTRUCTURA SUPERIOR DE LAS VÍAS FERROVIARIAS DE ANCHO DE VÍA 1520 MM,COLOCACIÓN Y DESMONTAJE DE VÍAS
DXME-RIME-RIRI_KAMEME,"Cortadoras automáticas de cable, longitud de recepción del cable hasta 21 m",Equipment,General,máquina-hora,10.12,10.12,10.12,10.12,1,EUR,32.56,3.2167,9,9,OBRAS DE CONSTRUCCIÓN,Trabajos de excavación,"OTROS TIPOS DE TRABAJOS DE EXCAVACIÓN, PREPARATORIOS, ACOMPAÑANTES Y DE REFUERZO",EXCAVACIÓN DE SUELOS PERMANENTEMENTE CONGELADOS Y ROCOSOS
KASA-ME-KARI-MEKA,Lastres anulares de hormigón armado para tuberías,Abstract Material,Pipes & Fittings,compl,866.5,866.5,866.5,866.5,1,EUR,866.5,1.0,9,9,OBRAS DE CONSTRUCCIÓN,Tuberías principales y industriales,BALASTRO DE TUBERÍAS,Lastrado de tuberías con un diámetro nominal de 300-1400 mm con cargas anulares 
MEME-RI-METO-KATO,"Tablones de valla, ciegos",Abstract Material,General,m2,3.21,3.21,3.21,3.21,1,EUR,317.11,98.7222,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras de madera,CONSTRUCCIONES DE MADERA,"CERRAMIENTOS DE PLATAFORMAS Y TERRENOS DE EMPRESAS, EDIFICIOS Y ESTRUCTURAS"
DXME-KAVO-KAME_KAKATO,"Extendedoras de asfalto sobre orugas, anchura máxima de extendido 11 m, velocidad de extendido hasta 25 m/min, rendimiento 900 t/h",Equipment,General,máquina-hora,145.48,145.48,145.48,145.48,1,EUR,432.39,2.9722,9,9,OBRAS DE CONSTRUCCIÓN,Carreteras,CONSTRUCCIÓN DE BASES Y REVESTIMIENTOS,ROPA DE CARRETERA NO RESISTENTE
DXME-KAVO-MEME_MEMEME,Máquinas para la destrucción de pavimentos de hormigón de cemento en carreteras y aeródromos mediante el método de resonancia vibratoria,Equipment,General,máquina-hora,613.29,613.29,613.29,613.29,1,EUR,3387.43,5.5233,9,9,OBRAS DE CONSTRUCCIÓN,Carreteras,CONSTRUCCIÓN DE BASES Y REVESTIMIENTOS,ROPA DE CARRETERA NO RESISTENTE
DXME-MEKA-KALI_KAKANE,"Equipos para la instalación de tuberías sin zanjas mediante el método de empuje con una estación eléctrica móvil, diámetro de las tuberías hasta 1620 mm, longitud de empuje hasta 90 m",Equipment,General,máquina-hora,25.25,25.25,25.25,25.25,1,EUR,6482.97,256.7778,9,9,OBRAS DE CONSTRUCCIÓN,Abastecimiento de agua: redes exteriores,TUBERÍAS SIN ZANJA,Perforación con excavación manual del terreno
KASA-ME-KAME-MESA,Estructuras prefabricadas de hormigón armado,Abstract Material,General,m3,19.86,19.86,19.86,19.86,1,EUR,1986.03,100.0,9,9,OBRAS DE CONSTRUCCIÓN,Estructuras prefabricadas de hormigón y hormigón armado,CONSTRUCCIÓN DE INSTALACIONES PARA EL ALMACENAMIENTO Y LA TRANSFORMACIÓN DE CERE,Montaje de estructuras de instalaciones para el almacenamiento y procesamiento d
RISA-RI-KAME-RIME_MEKAKARI,"Abrazadera de acero inoxidable con un diámetro de 8 mm, dimensiones 134 x 31 x 48 mm",Material,General,unidad,6.54,6.54,6.54,6.54,1,EUR,294.61,45.0678,9,9,MONTAJE DE EQUIPOS,"Equipos de señalización, centralización, bloqueo y red de contactos en el transp",REDES DE CONTACTO EN EL TRANSPORTE FERROVIARIO,MONTAJE DE LA SUSPENSIÓN DE CONTACTO
