resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KANE-KATO_KASADX,"Eletricidade: consumo 1,06 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,0.63,0.63,0.63,0.63,1,BRL,23.37,37.304,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de construção subaquática (mergulho),"OBRAS SUBAQUÁTICAS (MERGULHO) EM CONDIÇÕES FLUVIAS (RIOS, LAGOS, RESERVATÓRIOS)","INSTALAÇÃO DE TUBULAÇÕES EM CONDIÇÕES FLUVIAS (RIOS, LAGOS, RESERVATÓRIOS)"
DXME-RIME-MEDX_KAPUPU,Conjuntos de equipamentos para corte de rosca métrica paralela em barras de aço com diâmetro de 12-57 mm,Equipment,General,máquina-hora,99.0,99.0,99.0,99.0,1,BRL,82.37,0.832,5,5,OBRAS DE CONSTRUÇÃO,Construções monoliticas de concreto e concreto armado,CONSTRUÇÕES DE EDIFÍCIOS DE CENTRAIS NUCLEARES,Fabricação de blocos de reforço
KATO-RI-KARI-MEKA,Cimentos de tamponamento,Abstract Material,General,t,1373.02,1373.02,1373.02,1373.02,1,BRL,69109.35,50.334,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,INJECÇÃO DE SOLUÇÃO PARA ACABAMENTO
DXME-KAVO-MEKA_KASARI,"Fresas acopladas a tratores, potência até 110 kW (150 hp)",Equipment,General,máquina-hora,211.44,211.44,211.44,211.44,1,BRL,6619.89,31.308,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,BASE E REVESTIMENTOS DE SOLOS REFORÇADOS COM MATERIAIS AGLOMERANTES,BASE E REVESTIMENTO DE SOLOS REFORÇADOS COM MATERIAIS AGLOMERANTES ORGÂNICOS
RITO-TO-KAME-KAVO_KAKARINE,"Tubos de aço para revestimento, diâmetro 880 mm, espessura da parede 40 mm, comprimento da seção da lâmina 2 m",Material,General,m,31357.52,31357.52,31357.52,31357.52,1,BRL,840.38,0.028,5,5,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,TRABALHOS DE ESTACAS REALIZADOS A PARTIR DO SOLO
RITO-TO-KAME-KAVO_KAKARISA,"Tubos de aço para revestimento, diâmetro 880 mm, espessura da parede 40 mm, comprimento da seção 6 m",Material,General,m,14993.19,14993.19,14993.19,14993.19,1,BRL,999.45,0.066,5,5,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,TRABALHOS DE ESTACAS REALIZADOS A PARTIR DO SOLO
RITO-TO-KAME-KAVO_KAKAKAPU,"Tubos de aço para revestimento, diâmetro 750 mm, espessura da parede 40 mm, comprimento da seção da lâmina 2 m",Material,General,m,26446.36,26446.36,26446.36,26446.36,1,BRL,989.09,0.036,5,5,OBRAS DE CONSTRUÇÃO,"Trabalhos com estacas, poços de mergulho, fixação de solos",TRABALHOS DE ESTACAS,TRABALHOS DE ESTACAS REALIZADOS A PARTIR DO SOLO
KAME-LI-MEDX-KAME_KAKATOME,"Mangueira para transporte de concreto, diâmetro 125 mm",Material,General,m,1097.85,1097.85,1097.85,1097.85,1,BRL,754.0,0.8575,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,DISPOSITIVO DE ACABAMENTO
DXME-KAVO-KAPU_KATOPU,"Enchimentos de juntas e fissuras autopropulsados com compressor, capacidade do tanque para material 550 l, potência do motor 18 kW (25 hp)",Equipment,Compressors,máquina-hora,170.47,170.47,170.47,170.47,1,BRL,245.14,1.438,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE BASE E REVESTIMENTO,ROUPAS DE VIAGEM NÃO RESISTENTES
RIKA-RI-KARI-KAME_KAKARITO,"Bucha interstênua de porcelana, diâmetro interno 14 mm, diâmetro externo 17 mm, comprimento 28 mm",Material,General,unidade,6.51,6.51,6.51,6.51,1,BRL,408.61,62.8,5,5,MONTAGEM DE EQUIPAMENTOS,Instalações eletrotécnicas,CANALIZAÇÃO DE ENERGIA ELÉTRICA E REDES ELÉTRICAS,LINHAS DE CABOS ATÉ 500 KV
DXME-KAVO-KATO_KARILI,"Rolos compactadores vibratórios lisos autopropelidos, massa 3,5 t",Equipment,General,máquina-hora,120.28,120.28,120.28,120.28,1,BRL,158.53,1.318,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE BASE E REVESTIMENTO,ROUPAS DE VIAGEM NÃO RESISTENTES
DXME-RIKA-KARI_KAKAPU,"Barcaças não motorizadas, capacidade de carga 400 t",Equipment,General,máquina-hora,68.79,68.79,68.79,68.79,1,BRL,477.98,6.948,5,5,OBRAS DE CONSTRUÇÃO,Construções de madeira de obras hidráulicas,RIJAS,Corte de vigas de madeira
RITO-SA-KAME-KAVO_KAKAPUKA,"Tubos de aço soldados eletricamente com costura reta e espiralada, classe de resistência K38, diâmetro externo 720 mm, espessura da parede 7 mm",Material,General,m,1374.24,1374.24,1374.24,1374.24,1,BRL,56009.55,40.756,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de terraplenagem,"DESENVOLVIMENTO MECANIZADO DE SOLOS (COM ESCAVADORAS, RASPADORAS, TRATORES, NIVE",DESENVOLVIMENTO DO SOLO PELO MÉTODO DE HIDROMECANIZAÇÃO
KAME-LI-MELI-KADX_MEMEKAPU,"Brocas espirais com haste cilíndrica de aço rápido P6M5, classe de precisão A1, comprimento 133 mm, diâmetro 10 mm",Material,General,100 unidades,3802.6,3802.6,3802.6,3802.6,1,BRL,12.4,0.0,5,5,OBRAS DE CONSTRUÇÃO,Construções monoliticas de concreto e concreto armado,CONSTRUÇÕES DE EDIFÍCIOS DE CENTRAIS NUCLEARES,Concretagem das estruturas do poço do reator
KAVO-PU-KATO-KATO_KAKAKANE,"Armadura para estruturas de concreto armado, classe A500C, diâmetro 16 mm",Material,General,t,5915.6,5915.6,5915.6,5915.6,1,BRL,609.54,0.1,5,5,OBRAS DE CONSTRUÇÃO,Construções monoliticas de concreto e concreto armado,CONSTRUÇÕES DE EDIFÍCIOS DE CENTRAIS NUCLEARES,Instalação e concretagem de blocos de reforço das estruturas do edifício do reat
KAME-LI-MESA-KALI_KAMETORI,"Pregos plásticos com haste metálica para isolamento térmico, diâmetro 10 mm, comprimento 150 mm",Material,General,10 unidades,9.46,9.46,9.46,9.46,1,BRL,648.41,68.5333,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
MEPU-PU-KAME-MESA_KAKAKAPU,Primário polimérico para rebocos acrílicos e minerais e antes da pintura com tintas à base de acrílico e polivinilacetato,Material,General,kg,6.94,6.94,6.94,6.94,1,BRL,88.23,12.71,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
MEPU-PU-KAME-MEKA_KAKAKATO,Primário à base de silicato para bases minerais antes da aplicação de revestimentos de gesso silicato de camada fina e tintas,Material,General,kg,34.76,34.76,34.76,34.76,1,BRL,883.7,25.42,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAME-LI-MEDX-KALI_KAMEKAKA,"Placas porosas prensadas não coladas, espessura 3-5 mm",Material,General,kg,44.89,44.89,44.89,44.89,1,BRL,383.15,8.536,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAVO-ME-KARI-KATO_KAKADXME,"Ângulo externo e interno de aço galvanizado com revestimento polimérico, dimensões 100 x 100 mm, espessura 0,5 mm",Material,General,m,30.84,30.84,30.84,30.84,1,BRL,1696.26,55.0,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAVO-ME-KARI-KATO_KAKALIME,"Tampa de aço galvanizado com revestimento polimérico, espessura 0,5 mm",Material,General,m,20.42,20.42,20.42,20.42,1,BRL,245.04,12.0,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAVO-ME-KARI-KATO_KAKANEME,"Placa inicial de aço galvanizado com revestimento polimérico, dimensões 200 x 50 mm, espessura 0,5 mm",Material,General,m,51.52,51.52,51.52,51.52,1,BRL,2163.81,42.0,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAVO-ME-KARI-KATO_KAKAPUME,"Suporte de fixação angular em aço galvanizado, dimensões 200 x 50 x 50 mm, espessura 1,2 mm",Material,General,unidade,4.32,4.32,4.32,4.32,1,BRL,1557.16,360.596,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
RISA-RI-KAME-MEVO_KAKAPUVO,"Fixador de ramo ancorado em alumínio com grampo de fixação em bronze com dimensões de 70 x 47 x 41,5 mm, fixação em haste inclinada da consola - “gancho”, comprimento da haste principal 1800 mm",Material,General,unidade,3335.07,3335.07,3335.07,3335.07,1,BRL,13340.28,4.0,5,5,MONTAGEM DE EQUIPAMENTOS,"Equipamentos de sinalização, centralização, bloqueio e rede de contatos no trans",OBRAS DE RECONSTRUÇÃO E REFORMA CAPITAL DE REDES DE CONTATO EXISTENTES NO TRANSP,TRABALHOS DE RECONSTRUÇÃO E REFORMA CAPITAL DA REDE DE CONTATO EXISTENTE PARA OR
RIKA-RI-KAME-KASA_KAKAKATO,Caixas de passagem de cabos de cobre 6 mm,Material,General,100 unidades,106.17,106.17,106.17,106.17,1,BRL,16.77,0.158,5,5,MONTAGEM DE EQUIPAMENTOS,Instalações eletrotécnicas,CANALIZAÇÃO DE ENERGIA ELÉTRICA E REDES ELÉTRICAS,REDES DE FIAÇÃO EM EDIFÍCIOS E INSTALAÇÕES
MEME-RI-KAPU-KAME,Peças de madeira antissépticas para torres de resfriamento feitas de tábuas,Abstract Material,General,m³,2399.15,2399.15,2399.15,2399.15,1,BRL,5110.2,2.13,5,4,OBRAS DE CONSTRUÇÃO,Construções de madeira,GRADADORES,Revestimento de coberturas de janelas de entrada de ar
DXME-KAVO-KAPU_KASAME,Aquecedores de revestimentos de asfalto,Equipment,General,máquina-hora,53.21,53.21,53.21,53.21,1,BRL,313.96,5.9,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE BASE E REVESTIMENTO,ROUPAS DE VIAGEM NÃO RESISTENTES
KALI-RI-KANE-KASA_KAKAKAME,"Extensores de aço galvanizado para ligação de perfis de teto com dimensões de 60 x 27 mm, dimensões 110 x 58 x 25 mm, espessura 0,6 mm",Material,General,100 unidades,300.23,300.23,300.23,300.23,1,BRL,207.16,0.69,5,5,OBRAS DE CONSTRUÇÃO,Construções de madeira,"PAREDES DIVISÓRIAS, REVESTIMENTOS DE PAREDES, TETOS SUSPENSOS DE PLACAS DE GESSO",Instalação de tetos suspensos com placas de gesso cartonado (GKL)
KAME-LI-KANE-MERI_KAKAKALI,"Fitas de polietileno termofixas, cor preta, largura 40 mm, espessura 0,1 mm",Material,General,100 m,51.6,51.6,51.6,51.6,1,BRL,0.34,0.01,5,5,MONTAGEM DE EQUIPAMENTOS,Instalações eletrotécnicas,CANALIZAÇÃO DE ENERGIA ELÉTRICA E REDES ELÉTRICAS,LINHAS DE CABOS ATÉ 500 KV
KAME-LI-MELI-KANE_KAKAMESA,"Disco diamantado segmentado, diâmetro 1000 mm, segmento 4,4x10x40 mm",Material,General,unidade,8617.8,8617.8,8617.8,8617.8,1,BRL,0.0,0.0,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE BASE E REVESTIMENTO,ROUPAS DE VIAGEM NÃO RESISTENTES
KALI-RI-KAME-KAME,Trilhos para guindastes,Abstract Material,General,t,19713.29,19713.29,19713.29,19713.29,1,BRL,14699.54,0.7467,5,5,OBRAS DE CONSTRUÇÃO,Construções metálicas de obras hidráulicas,CONSTRUÇÕES METÁLICAS DE OBRAS HIDRÁULICAS,OUTRAS CONSTRUÇÕES METÁLICAS
MEPU-TO-KARI-KASA_KAMEKASA,"Tinta silicato para trabalhos decorativos e de restauração em superfícies minerais externas de edifícios, consumo (base lisa/base rugosa) 0,12-0,20/0,20-0,28 l/m², cor branca",Material,General,l,76.11,76.11,76.11,76.11,1,BRL,3418.88,44.92,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAPU-TO-KARI-KADX_MESARINE,"Misturas secas para reboco, decorativas, de camada fina, para trabalhos externos e internos com granulação de 1,5 mm",Material,General,kg,6.61,6.61,6.61,6.61,1,BRL,2645.05,400.0,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
KAME-LI-MESA-KAVO_KAKAKATO,"Rebites combinados (alumínio-aço), diâmetro 3,2 mm, comprimento 12 mm",Material,General,kg,30.64,30.64,30.64,30.64,1,BRL,0.18,0.01,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,OBRAS DE REVESTIMENTO,REVESTIMENTO EXTERNO DE FACHADAS
DXME-KALI-KAME_KAKAME,"Baldes, capacidade 1 m3",Equipment,General,máquina-hora,0.21,0.21,0.21,0.21,1,BRL,2.55,9.884,5,5,OBRAS DE CONSTRUÇÃO,Construções de concreto e concreto armado de obras hidráulicas,CONSTRUÇÕES DE OBJETOS HIDROELÉTRICOS COM UM VOLUME DE CONCRETO NA CONSTRUÇÃO IN,FORNECIMENTO E ASSENTAMENTO DE MISTURA DE CONCRETO EM BLOCOS DE ESTRUTURAS DE CO
KARI-RI-KASA-KAPU_RIKAMEKA,"Pedra britada de rochas densas para obras de construção M 800, fração 5(3)-10 mm",Material,General,m³,295.72,295.72,295.72,295.72,1,BRL,17337.03,58.626,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE ESTRADAS,BARREIRAS DE PROTEÇÃO DAS ESTRADAS
DXME-KATO-MEME_KAKALI,"Carrinhos de calha, capacidade de carga 150 t",Equipment,General,máquina-hora,134.92,134.92,134.92,134.92,1,BRL,1393.16,10.326,5,5,OBRAS DE CONSTRUÇÃO,Construções de concreto e concreto armado de obras hidráulicas,CONSTRUÇÕES DE OBJETOS DE TRANSPORTE FLUVIAL,Instalação de matrizes gigantes em instalações de transporte fluvial
KARI-RI-KARI-KARI,Pequenos fragmentos de pedra marca 300,Abstract Material,General,m³,337.25,337.25,337.25,337.25,1,BRL,1005.69,2.982,5,5,OBRAS DE CONSTRUÇÃO,Pisos,PISOS,Instalação de camadas de base
RIKA-ME-KARI-RITO_KAKATOME,Revestimento do suporte KFD 081,Material,General,unidade,229.89,229.89,229.89,229.89,1,BRL,2367.91,10.3,5,5,MONTAGEM DE EQUIPAMENTOS,"Equipamentos de sinalização, centralização, bloqueio e rede de contatos no trans",REDES DE CONTATO EM TRANSPORTES FERROVIÁRIOS,MONTAGEM DE CABOS ADICIONAIS
RIPU-TO-KATO-METO_KAKAPURI,"Tubos de polietileno para transporte de água sob pressão, exceto tubos de gás PE100, relação dimensional padrão SDR17, diâmetro externo nominal 50 mm, espessura da parede 3,0 mm",Material,General,m,10.07,10.07,10.07,10.07,1,BRL,86.61,8.6,5,5,OBRAS DE CONSTRUÇÃO,Construções de concreto e concreto armado de obras hidráulicas,CONSTRUÇÕES DE OBJETOS HIDROELÉTRICOS COM UM VOLUME DE CONCRETO NA ESTRUTURA TOT,MONTAGEM DE SISTEMAS DE REFRIGERAÇÃO DE CONCRETO EM CONSTRUÇÕES
DXME-KAME-KASA_METODX,"Escavadoras elétricas de caçamba única sobre esteiras, capacidade da caçamba 15 m3",Equipment,General,máquina-hora,5750.42,5750.42,5750.42,5750.42,1,BRL,11213.32,1.95,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de perfuração,EXPLORAÇÃO DO SOLO COM ESCAVADORAS DE CAÇAMBA ÚNICA,EXPLORAÇÃO E CARGA DE SOLO COM EXCAVADORAS EM TRANSPORTE FERROVIÁRIO
KAME-LI-MELI-KADX_KAKANEDX,"Broca diamantada circular, diâmetro 60 mm",Material,General,unidade,142.1,142.1,142.1,142.1,1,BRL,360.93,2.54,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE EXCAVAÇÕES INCLINADAS E VERTICAIS
DXME-KATO-KASA_KATOSA,"Eletricidade: consumo 56,32 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,33.39,33.39,33.39,33.39,1,BRL,1639.94,49.12,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE TÚNEIS E EXPLORAÇÃO DE MINAS
DXME-KATO-KASA_KATOSA,"Complexos de perfuração para perfuração sem escudo, diâmetro externo do túnel 5,5 m",Equipment,General,máquina-hora,480.97,480.97,480.97,480.97,1,BRL,23625.08,49.12,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE TÚNEIS E EXPLORAÇÃO DE MINAS
RISA-RI-KAME-KANE_KAKASADX,Braçadeira de conexão KS-055 (KS-333) para fios com seção transversal de 95-120 mm2,Material,General,unidade,118.9,118.9,118.9,118.9,1,BRL,1212.28,10.196,5,5,MONTAGEM DE EQUIPAMENTOS,"Equipamentos de sinalização, centralização, bloqueio e rede de contatos no trans",REDES DE CONTATO EM TRANSPORTES FERROVIÁRIOS,MONTAGEM DE SUSPENSÃO DE CONTATO
KAPU-ME-KARI-KASA_KAMESAKA,"Misturas de concreto pesado (BST) sobre cascalho, classe B25, F(1)150, W6",Material,General,m³,629.2,629.2,629.2,629.2,1,BRL,120.02,0.192,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE ESTRADAS,BARREIRAS DE PROTEÇÃO DAS ESTRADAS
KASA-ME-KALI-MESA,Barreiras do tipo parapeito,Abstract Material,General,m³,4004.51,4004.51,4004.51,4004.51,1,BRL,300018.08,74.92,5,5,OBRAS DE CONSTRUÇÃO,Rodovias,CONSTRUÇÃO DE ESTRADAS,BARREIRAS DE PROTEÇÃO DAS ESTRADAS
DXME-KAME-KASA_METODX,"Eletricidade: consumo 412,5 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,244.53,244.53,244.53,244.53,1,BRL,476.83,1.95,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de perfuração,EXPLORAÇÃO DO SOLO COM ESCAVADORAS DE CAÇAMBA ÚNICA,EXPLORAÇÃO E CARGA DE SOLO COM EXCAVADORAS EM TRANSPORTE FERROVIÁRIO
RISA-RI-KAME-MEVO_KAKATOLI,Fixador do isolador suspenso do cabo de sustentação no lado interno da curva para a consola em canaleta,Material,General,unidade,405.39,405.39,405.39,405.39,1,BRL,567.55,1.4,5,5,MONTAGEM DE EQUIPAMENTOS,"Equipamentos de sinalização, centralização, bloqueio e rede de contatos no trans",REDES DE CONTATO EM TRANSPORTES FERROVIÁRIOS,MONTAGEM DE SUSPENSÃO DE CONTATO
RISA-RI-KAME-MEVO_KAKATOPU,"Fixador de fios de contato do ramo ancorado para um fio de contato, projeto KS-MENEKA.PU, tipo FA-3-3,0 A",Material,General,unidade,1550.38,1550.38,1550.38,1550.38,1,BRL,2170.53,1.4,5,5,MONTAGEM DE EQUIPAMENTOS,"Equipamentos de sinalização, centralização, bloqueio e rede de contatos no trans",REDES DE CONTATO EM TRANSPORTES FERROVIÁRIOS,MONTAGEM DE SUSPENSÃO DE CONTATO
RISA-RI-KAME-MEVO_KAKATOTO,"Fixador de fios de contato do ramo ancorado para um fio de contato, projeto KS-MENEKA.PU, tipo FA-1-3,0 A",Material,General,unidade,1105.44,1105.44,1105.44,1105.44,1,BRL,1547.61,1.4,5,5,MONTAGEM DE EQUIPAMENTOS,"Equipamentos de sinalização, centralização, bloqueio e rede de contatos no trans",REDES DE CONTATO EM TRANSPORTES FERROVIÁRIOS,MONTAGEM DE SUSPENSÃO DE CONTATO
MEME-RI-KAPU-KASA,Ripas de madeira,Abstract Material,General,m³,6636.31,6636.31,6636.31,6636.31,1,BRL,122.64,0.018,5,5,OBRAS DE CONSTRUÇÃO,Pisos,PISOS,Instalação de revestimentos de placas de porcelanato
DXME-KATO-KASA_KAPURI,"Eletricidade: consumo 83,6 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,49.56,49.56,49.56,49.56,1,BRL,1133.08,22.864,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE TÚNEIS E EXPLORAÇÃO DE MINAS
DXME-KATO-KASA_KAPURI,"Combines de perfuração universais com martelo hidráulico e equipamento de carregamento de rochas, potência do motor 90 kW",Equipment,General,máquina-hora,1901.55,1901.55,1901.55,1901.55,1,BRL,43477.09,22.864,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE TÚNEIS E EXPLORAÇÃO DE MINAS
RIKA-RI-KADX-KARI_KAKARIME,"Composto vedante removível para enchimento de mufas de cabos, embalagem de 90 ml",Material,General,kg,581.69,581.69,581.69,581.69,1,BRL,71.78,0.124,5,5,MONTAGEM DE EQUIPAMENTOS,Instalações eletrotécnicas,LINHAS DE CABOS E EQUIPAMENTOS ELÉTRICOS DE INSTALAÇÕES ESPECIAIS,LINHAS DE CABOS E EQUIPAMENTOS ELÉTRICOS DE USINAS NUCLEARES E CORPUS ESPECIAIS 
MEPU-SA-KAME-MEME_KASAKAME,"Subcamada de secagem a frio para garantir a adesão de vedantes e compostos organossilícicos à superfície de várias ligas metálicas e alguns materiais não metálicos, marca P-11",Material,General,kg,132.01,132.01,132.01,132.01,1,BRL,396.04,3.0,5,5,MONTAGEM DE EQUIPAMENTOS,Instalações eletrotécnicas,LINHAS DE CABOS E EQUIPAMENTOS ELÉTRICOS DE INSTALAÇÕES ESPECIAIS,LINHAS DE CABOS E EQUIPAMENTOS ELÉTRICOS DE USINAS NUCLEARES E CORPUS ESPECIAIS 
KAME-LI-RIKA-KAPU_KAKAKAME,Linha de linho,Material,General,kg,105.87,105.87,105.87,105.87,1,BRL,7.41,0.07,5,5,MONTAGEM DE EQUIPAMENTOS,Instalações eletrotécnicas,INSTALAÇÕES DE FORÇA ELÉTRICA E ILUMINAÇÃO ELÉTRICA,INSTALAÇÕES DE EMPRESAS TEATRAIS E ESPETACULARES
KAME-RI-KATO-KATO_KAMESARI,"Mastique betuminosa-butilcauquica para impermeabilização, cobertura, consumo 0,9 kg/m² com espessura da camada de 1,0 mm",Material,General,t,10963.97,10963.97,10963.97,10963.97,1,BRL,2061.23,0.186,5,5,OBRAS DE CONSTRUÇÃO,Pisos,PISOS,Impermeabilização com composição de polímero-cimento com espessura de camada de 
DXME-KATO-KASA_KAPUME,"Eletricidade: consumo 52,8 kW·h/máquina-hora",Electricity,Electricity,máquina-hora,31.3,31.3,31.3,31.3,1,BRL,831.51,26.566,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE TÚNEIS E EXPLORAÇÃO DE MINAS
DXME-KATO-KASA_KAPUME,"Combines de perfuração universais com martelo hidráulico e equipamento de carregamento de rochas, potência do motor 55 kW",Equipment,General,máquina-hora,1249.63,1249.63,1249.63,1249.63,1,BRL,33197.71,26.566,5,5,OBRAS DE CONSTRUÇÃO,Túneis e metrôs,MÉTODO DE TRABALHO FECHADO,PERFURAÇÃO DE TÚNEIS E EXPLORAÇÃO DE MINAS
DXME-KALI-KAPU_KAMEME,Vibradores para guindastes,Equipment,General,máquina-hora,1.94,1.94,1.94,1.94,1,BRL,14.2,7.332,5,5,OBRAS DE CONSTRUÇÃO,Construções de concreto e concreto armado de obras hidráulicas,CONSTRUÇÕES DE OBJETOS HIDROELÉTRICOS COM UM VOLUME DE CONCRETO NA ESTRUTURA TOT,FORNECIMENTO E ASSENTAMENTO DE MISTURA DE CONCRETO EM BLOCOS DE CONSTRUIÇÕES DE 
RITO-SA-KARI-KARI_KAKALIVO,"Tubos de aço eletro-soldados com costura reta de aço das marcas St2, 10, diâmetro externo de 159 mm, espessura da parede de 8 mm",Material,General,m,206.33,206.33,206.33,206.33,1,BRL,9676.86,46.9,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de terraplenagem,"DESENVOLVIMENTO MECANIZADO DE SOLOS (COM ESCAVADORAS, RASPADORAS, TRATORES, NIVE",DESENVOLVIMENTO DO SOLO PELO MÉTODO DE HIDROMECANIZAÇÃO
KAME-NE-KATO-KAME_KAKAMEME,"Ladrilho de PVC para pisos, espessura 1,2 mm",Material,General,m²,46.59,46.59,46.59,46.59,1,BRL,2972.37,63.8,5,5,OBRAS DE CONSTRUÇÃO,Pisos,PISOS,Instalação de revestimentos de placas de cloreto de polivinila
KASA-TO-KARI-KASA,Detalhes moldados individuais,Abstract Material,General,unidade,92.73,92.73,92.73,92.73,1,BRL,92.73,1.0,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,TRABALHOS DE MOLDAGEM,"Instalação de peças de cimento (vasos, brasões)"
KASA-TO-KAME-MENE,Detalhes moldados individuais,Abstract Material,General,unidade,333.37,333.37,333.37,333.37,1,BRL,333.37,1.0,5,5,OBRAS DE CONSTRUÇÃO,Trabalhos de acabamento,TRABALHOS DE MOLDAGEM,Instalação de peças individuais de gesso
RISA-RI-KAME-METO_KAKAKASA,"Cabeçalho de fixação de aço em suportes de concreto armado, tipo OG-1",Material,General,unidade,105.96,105.96,105.96,105.96,1,BRL,194.83,1.84,5,5,OBRAS DE CONSTRUÇÃO,Ferrovias,"SINALIZAÇÃO, CENTRALIZAÇÃO E BLOQUEIO DE FERROVIAS","JUNTAS ISOLANTES, CONECTORES DE TRILHOS E PASSADIÇOS DE SEMÁFOROS"
