resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
KAME-TO-KAME-KANE_MEKARIPU,Lubrifiant (liquide) pour le graissage des coffrages,Material,General,kg,15.57,15.57,15.57,15.57,1,EUR,358.2,23.0062,13,13,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,ÉRECTION DE STRUCTURES DANS UN COFFRAGE STANDARD (ALIMENTATION EN BÉTON À L'AIDE,Construction de dalles en béton armé
DXME-METO-KATO_SAKAVO,"Véhicules semi-passagers, capacité de charge jusqu'à 2 t",Equipment,General,Heures machine,13.94,13.94,13.94,13.94,1,EUR,37.87,2.7162,13,13,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"AUTRES TYPES DE TRAVAUX DE TERRASSEMENT, TRAVAUX PRÉPARATOIRES, CONNEXES ET DE R",TRAVAUX CONNEXES
KALI-RI-KATO-KAPU,Armatures et fermes,Abstract Material,General,t,4913.48,4913.48,4913.48,4913.48,1,EUR,491348.27,100.0,13,13,TRAVAUX DE CONSTRUCTION,Structures en béton et en béton armé des ouvrages hydrauliques,CONSTRUCTIONS D'OBSTACLES HYDROÉNERGÉTIQUES AVEC UN VOLUME DE BÉTON DE PLUS DE 1,ROBINETTERIE
DXME-RIME-MEKA_KAKANE,Marteaux à percussion fonctionnant à partir de stations de compression fixes,Equipment,General,Heures machine,1.34,1.34,1.34,1.34,1,EUR,2.43,1.8131,13,13,TRAVAUX DE CONSTRUCTION,Travaux de creusement de galeries,TRAVAUX DE FORAGE EXÉCUTÉS À L'AIDE DE MÉTHODES SPÉCIALES,FIXATIONS PERMANENTES DES PUITS VERTICAUX ET DES PUITS DE SECTEUR CIRCULAIRE ET 
RISA-ME-KATO-KANE_KAKAMEME,"Rondelles élastiques à double spire, diamètre du trou M22",Material,General,t,3550.91,3550.91,3550.91,3550.91,1,EUR,913.35,0.2577,13,13,TRAVAUX DE CONSTRUCTION,Chemins de fer,STRUCTURE SUPÉRIEURE DES VOIES FERRÉES À ÉCARTEMENT DE 1520 MM,REMPLACEMENT DES ÉLÉMENTS DE LA SUPERSTRUCTURE DE LA VOIE
KAME-ME-KARI-KASA_KAKANEME,"Garnitures imprégnées d'amiante à mailles traversantes, carrées, marque AP-31, taille 4-5 mm",Material,General,t,28659.43,28659.43,28659.43,28659.43,1,EUR,44.35,0.0,13,13,INSTALLATION DE L'ÉQUIPEMENT,Équipements des centrales nucléaires,INSTALLATIONS NUCLÉAIRES DE PRODUCTION DE VAPEUR,ÉQUIPEMENT AVEC RÉACTEUR ÉNERGÉTIQUE À GRANDE PUISSANCE À CANAL BOILANT (RBMK)
DXME-KARI-KASA_KAMEME,"Installations pour l'enfoncement de pieux, force d'enfoncement 92 t",Equipment,General,Heures machine,38.29,38.29,38.29,38.29,1,EUR,23.36,0.61,13,13,TRAVAUX DE CONSTRUCTION,"Travaux de battage, puits de forage, consolidation des sols",TRAVAUX DE PILOTAGE,TRAVAUX DE FORAGE RÉALISÉS À PARTIR DU SOL
DXME-KARI-KASA_KAMEME,"Électricité : consommation 16,5 kW·h/machine-heure",Electricity,Electricity,Heures machine,2.12,2.12,2.12,2.12,1,EUR,1.29,0.61,13,13,TRAVAUX DE CONSTRUCTION,"Travaux de battage, puits de forage, consolidation des sols",TRAVAUX DE PILOTAGE,TRAVAUX DE FORAGE RÉALISÉS À PARTIR DU SOL
KAVO-TO-KAVO-KARI_MEMEKARI,"Cornière en acier laminée à chaud à ailes égales, acier de nuance 09G2S, 12G2S, largeur des ailes 100-125 mm, épaisseur des ailes 6-16 mm",Material,General,t,1384.73,1384.73,1384.73,1384.73,1,EUR,72.96,0.0523,13,13,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,FORAGE DE TUNNELS ET DE GALERIES
DXME-MELI-KATO_KARIME,"Fours de chauffage mobiles au diesel, capacité du réservoir 0,5 m3",Equipment,General,Heures machine,4.16,4.16,4.16,4.16,1,EUR,95.29,22.9054,13,13,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,CONSTRUCTIONS DE BÂTIMENTS DE CENTRALES NUCLÉAIRES,Montage d'armatures précontraintes du système de précontrainte de l'enceinte de 
MEPU-SA-KAME-KASA_KAKAMEKA,"Mastic polyuréthane (mousse de montage) universel, volume 750 ml",Material,General,pièce,7.25,7.25,7.25,7.25,1,EUR,34.88,4.8146,13,13,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,CONSTRUCTIONS DE BÂTIMENTS DE CENTRALES NUCLÉAIRES,Montage d'armatures précontraintes du système de précontrainte de l'enceinte de 
KAME-LI-RIKA-KAVO_KAMERITO,"Serviette non pelucheuse sèche, dimensions 110 x 210 mm",Material,General,pièce,0.03,0.03,0.03,0.03,1,EUR,0.79,30.1538,13,13,INSTALLATION DE L'ÉQUIPEMENT,Équipements de communication,LIGNES DE COMMUNICATION,LIGNES DE COMMUNICATION PAR CÂBLE À FIBRE OPTIQUE
ME_MEKAKA_LISA,"Décharge moyenne 7,5",Labor,Labor,heures,24.42,24.42,24.42,24.42,1,EUR,214.15,8.7708,13,13,INSTALLATION DE L'ÉQUIPEMENT,Équipements de communication,LIGNES DE COMMUNICATION,LIGNES DE COMMUNICATION PAR CÂBLE À FIBRE OPTIQUE
RIRI-RI-KARI-KALI_KAKASARI,"Structures en acier, grillage (adaptateurs, tables pour pieux vissés), poids jusqu'à 0,1 t",Material,Steel & Metal,t,4669.75,4669.75,4669.75,4669.75,1,EUR,0.0,0.0,13,13,TRAVAUX DE CONSTRUCTION,Lignes électriques,LIGNES AÉRIENNES DE TRANSPORT D'ÉLECTRICITÉ DE 35 À 1150 KV,BARREAUX EN ACIER POUR FONDATIONS SUR PIEUX VISÉS SOUS PILIERS EN ACIER VL 35-50
KAME-LI-MESA-MEPU_KAKATOTO,"Vis autotaraudeuses en acier avec revêtement anticorrosion, à tête fraisée et fente en croix, filetage à double pas, pointues, diamètre 4,2 mm, longueur 25 mm",Material,General,1000 pièces,39.16,39.16,39.16,39.16,1,EUR,107.7,2.75,13,13,TRAVAUX DE CONSTRUCTION,Structures en bois,"CLOISONS, REVÊTEMENTS MURAUX, PLAFONDS SUSPENDUS EN PLAQUES DE CIMENT MINÉRAL RE",Installation de cloisons en plaques minérales renforcées de ciment à l'intérieur
KAME-TO-KASA-TOVO_KAMEVOME,Polyester (composant),Material,General,kg,4.78,4.78,4.78,4.78,1,EUR,1.55,0.3254,13,13,INSTALLATION DE L'ÉQUIPEMENT,Équipements de communication,COMMUNICATIONS DE SERVICE DANS LES TRANSPORTS FERROVIAIRES,LIGNES DE COMMUNICATION CÂBLÉES
RIPU-TO-KAPU-KADX,Manchons en tissu polymère,Abstract Material,General,m,1165.01,1165.01,1165.01,1165.01,1,EUR,128150.92,110.0,13,13,TRAVAUX DE RÉPARATION ET DE CONSTRUCTION,Réseaux techniques extérieurs,RECONSTRUCTION ET RÉPARATION DES RÉSEAUX EXTÉRIEURS D'ÉGOUTS À L'AIDE DE MÉTHODE,Rénovation des canalisations d'égout à l'aide de gaines en polymère et en tissu
RISA-ME-KATO-KANE_KAKATOME,"Rondelles élastiques à une spire, version 1, diamètre du trou M22",Material,General,t,4917.41,4917.41,4917.41,4917.41,1,EUR,519.78,0.1713,13,13,TRAVAUX DE CONSTRUCTION,Chemins de fer,STRUCTURE SUPÉRIEURE DES VOIES FERRÉES À ÉCARTEMENT DE 1520 MM,POSE DE VOIES SUR LES PONTS
KAME-LI-MESA-MERI_KAKAMEPU,"Goujon fileté en acier, diamètre du filetage M10, longueur 2000 mm",Material,General,pièce,2.07,2.07,2.07,2.07,1,EUR,9.34,4.5077,13,13,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
KALI-RI-KANE-KAPU_KAKADXTO,"Suspensions en acier galvanisé droites pour la fixation d'un plafond suspendu au profilé, dimensions du profilé 60 x 27 mm, longueur de la suspension 300 mm, épaisseur 0,7 mm",Material,General,100 pièces,33.05,33.05,33.05,33.05,1,EUR,61.1,1.8485,13,13,TRAVAUX DE CONSTRUCTION,Structures en bois,"CLOISONS, REVÊTEMENTS MURAUX, PLAFONDS SUSPENDUS EN PLAQUES DE PLÂTRE (GKL)",Revêtement des murs sur une ossature métallique simple en profilés de plafond av
KAME-LI-MESA-MEKA_KAKASALI,"Agrafes en acier galvanisé pour fixation à distance, diamètre de fixation 33,5 mm",Material,General,kg,154.05,154.05,154.05,154.05,1,EUR,217.8,1.4138,13,13,TRAVAUX DE CONSTRUCTION,Bâtiments et structures temporaires démontables,INSTALLATION DE RÉSEAUX D'INGÉNIERIE INTÉRIEURS DANS LES BÂTIMENTS ET STRUCTURES,Installation d'un système d'égouts dans les bâtiments temporaires à usage réside
KAME-LI-MESA-KANE_KAMESAME,Clous renforcés,Material,General,kg,2.39,2.39,2.39,2.39,1,EUR,46.29,19.3615,13,13,TRAVAUX DE CONSTRUCTION,Fours et tuyaux industriels,MONTAGE DE FOURS À PARTIR D'ÉLÉMENTS PRÉFABRIQUÉS À HAUT DEGRÉ DE FINITION EN US,Montage de fours à partir d'éléments préfabriqués à haut degré de finition
MEPU-ME-KASA-KATO_KAKAMERI,"Colle phénol-polyvinylacétal, marque BF-2",Material,General,t,14630.04,14630.04,14630.04,14630.04,1,EUR,27.46,0.01,13,13,TRAVAUX DE CONSTRUCTION,Bâtiments et structures temporaires démontables,INSTALLATION DE RÉSEAUX D'INGÉNIERIE INTÉRIEURS DANS LES BÂTIMENTS ET STRUCTURES,Installation d'un système d'égouts dans les bâtiments temporaires à usage réside
DXME-MEDX-MERI_SARISA,"Stations hydrauliques, pression maximale 150 bars, puissance 10 kW",Equipment,General,Heures machine,3.76,3.76,3.76,3.76,1,EUR,7.83,2.0842,12,12,TRAVAUX DE CONSTRUCTION,"Travaux de battage, puits de forage, consolidation des sols",FIXATION DES SOLS,Installation d'ancrages de sol à ouverture automatique de type ancrage sur les p
RIPU-TO-KASA-RIKA,Raccords de ventilation en polyéthylène pour conduites de gaz,Abstract Material,General,pièce,1387.38,1387.38,1387.38,1387.38,1,EUR,1387.38,1.0,12,6,TRAVAUX DE CONSTRUCTION,Chauffage et gazoducs - réseaux extérieurs,GAZODUCTS DES VILLES ET DES VILLAGES,DÉCONNEXION ET OBSTRUCTION SOUS PRESSION DES GAZODUCTS EN SERVICE
DXME-RIME-MEDX_KAPUKA,"Machines pour le rainurage de tuyaux en acier, diamètre des tuyaux 25-300 mm",Equipment,General,Heures machine,0.66,0.66,0.66,0.66,1,EUR,0.86,1.3167,12,12,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,TUYAUTERIES SUR RACCORDS DÉTACHABLES,Pose de conduites en tubes d'acier sur des raccords à manchons démontables sans 
RISA-RI-KAME-MEVO_KAKAPUNE,"Fixation pour branche ancrée en acier avec pince de fixation en bronze, dimensions 70 x 47 x 41,5 mm, longueur de la tige principale 1800 mm",Material,General,pièce,254.09,254.09,254.09,254.09,1,EUR,804.62,3.1667,12,12,INSTALLATION DE L'ÉQUIPEMENT,"Équipement de signalisation, de centralisation, de verrouillage et de réseau de ",TRAVAUX DE RECONSTRUCTION ET DE RÉNOVATION DES RÉSEAUX DE CONTACT EXISTANTS SUR ,TRAVAUX DE RECONSTRUCTION ET DE RÉNOVATION EN PROFONDEUR DU RÉSEAU DE CONTACT EX
MEME-TO-KATO-MESA,Fixations en plastique pour assurer la couche protectrice du béton,Abstract Material,General,100 pièces,4.04,3.84,4.1,4.1,2,EUR,503.29,122.748,12,12,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Renforcement des chapes
DXME-KASA-KARI_KAKATO,"Électricité : consommation 17,42 kW·h/machine-heure",Electricity,Electricity,Heures machine,2.24,2.24,2.24,2.24,1,EUR,3.23,1.445,12,12,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,CONSTRUCTIONS DE BÂTIMENTS DE CENTRALES NUCLÉAIRES,Installation et bétonnage de blocs armés pour les structures du bâtiment réacteu
DXME-KANE-KASA_KAMETO,"Chariots élévateurs à fourche, capacité de charge 2 t",Equipment,General,Heures machine,12.44,12.44,12.44,12.44,1,EUR,19.58,1.5733,12,12,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
KAME-PU-KAME-KANE_MEKASARI,"Couronne en carbure pour le forage de colonnes dans des roches de dureté moyenne CM5, diamètre 151 mm",Material,General,pièce,19.48,19.48,19.48,19.48,1,EUR,8.87,0.455,12,12,TRAVAUX DE CONSTRUCTION,Travaux de creusement de galeries,TRAVAUX DE PERÇAGE DE TUNNELS RÉALISÉS DE MANIÈRE CONVENTIONNELLE,FORAGES TECHNIQUES DANS LES EXPLOITATIONS MINIÈRES
RIKA-RI-KAVO-KALI_KAKALIRI,"Agrafes à une patte galvanisées, diamètre 8 mm, hauteur 10 mm, longueur 23 mm",Material,General,10 pièces,3.44,3.44,3.44,3.44,1,EUR,4.73,1.375,12,12,INSTALLATION DE L'ÉQUIPEMENT,Équipements de communication,TÉLÉPHONIE LOCALE,COMMUNICATIONS TÉLÉPHONIQUES OPÉRATIONNELLES
MEPU-SA-KADX-KALI_KAKATORI,Solvant R-5,Material,General,t,4090.42,4090.42,4090.42,4090.42,1,EUR,46.93,0.055,12,12,TRAVAUX DE CONSTRUCTION,Structures préfabriquées en béton et en béton armé,"BÂTIMENTS RÉSIDENTIELS, PUBLICS ET ADMINISTRATIFS DES ENTREPRISES INDUSTRIELLES",JOINTS DE DÉFORMATION ET ÉTANCHÉITÉ DES JOINTS
DXME-RIME-RIRI_MEVONE,"Électricité : consommation 1,24 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.16,0.16,0.16,0.16,1,EUR,0.33,2.135,12,12,TRAVAUX DE RÉPARATION ET DE CONSTRUCTION,Réseaux techniques extérieurs,RECONSTRUCTION ET RÉPARATION DES RÉSEAUX EXTÉRIEURS D'ÉGOUTS À L'AIDE DE MÉTHODE,Revêtement des puits avec des segments en polyéthylène
KANE-ME-KAME-KAME,Pierres céramiques ou silicatées de parement,Abstract Material,General,1000 pièces,990.26,990.26,990.26,990.26,1,EUR,75.75,0.0767,12,12,TRAVAUX DE CONSTRUCTION,Structures en briques et en blocs,CONSTRUCTIONS EN BRIQUES ET EN PIERRES,Maçonnerie des murs extérieurs en briques et pierres céramiques ou silicatées av
DXME-RIME-MEDX_KAPUKA,"Électricité : consommation 0,36 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.05,0.05,0.05,0.05,1,EUR,0.06,1.3167,12,12,INSTALLATION DE L'ÉQUIPEMENT,Conduites technologiques,TUYAUTERIES SUR RACCORDS DÉTACHABLES,Pose de conduites en tubes d'acier sur des raccords à manchons démontables sans 
DXME-RIME-RIRI_LIKATO,"Marteaux perforateurs hydrauliques, diamètre des trous forés 25-50 mm",Equipment,General,Heures machine,1.67,1.67,1.67,1.67,1,EUR,3.47,2.0842,12,12,TRAVAUX DE CONSTRUCTION,"Travaux de battage, puits de forage, consolidation des sols",FIXATION DES SOLS,Installation d'ancrages de sol à ouverture automatique de type ancrage sur les p
DXME-KANE-KANE_KASANE,"Ascenseurs de mine pour le revêtement de tuyaux industriels, hauteur 120 m",Equipment,General,Heures machine,65.6,65.6,65.6,65.6,1,EUR,720.31,10.9808,12,12,TRAVAUX DE CONSTRUCTION,Travaux de creusement de galeries,TRAVAUX DE PERÇAGE DE TUNNELS RÉALISÉS DE MANIÈRE CONVENTIONNELLE,FIXATIONS PERMANENTES DES CONDUITES DE MINERAI AVEC DES BLOCS DE DIABASE
KAME-PU-KARI-KAPU_MEMERIRI,"Tige de forage hexagonale en acier, taille de l'hexagone 28 mm, queue filetée R32, filetage extérieur R25, longueur 4305 mm",Material,General,pièce,614.28,614.28,614.28,614.28,1,EUR,82.79,0.135,12,12,TRAVAUX DE CONSTRUCTION,Travaux de creusement de galeries,TRAVAUX DE PERÇAGE DE TUNNELS RÉALISÉS DE MANIÈRE CONVENTIONNELLE,FIXATIONS PERMANENTES À BARRES POUR EXPLOITATIONS HORIZONTALES ET INCLINÉES ET C
MEVO-ME-MEKA-MEKA_KAKAKAME,"Robinet de laboratoire à une corne, diamètre 10 mm",Material,General,pièce,15.69,15.69,15.69,15.69,1,EUR,15.69,1.0,12,12,TRAVAUX DE CONSTRUCTION,Alimentation en gaz - installations intérieures,Installation d'appareils à brûleur à gaz,
DXME-RIME-RIRI_MEVONE,"Stations de plâtrage, débit jusqu'à 85 l/min",Equipment,General,Heures machine,1.48,1.48,1.48,1.48,1,EUR,3.17,2.135,12,12,TRAVAUX DE RÉPARATION ET DE CONSTRUCTION,Réseaux techniques extérieurs,RECONSTRUCTION ET RÉPARATION DES RÉSEAUX EXTÉRIEURS D'ÉGOUTS À L'AIDE DE MÉTHODE,Revêtement des puits avec des segments en polyéthylène
MEPU-SA-KADX-METO_KAMEKATO,Éther éthylique technique,Material,General,kg,9.38,9.38,9.38,9.38,1,EUR,25.78,2.7483,12,12,TRAVAUX DE CONSTRUCTION,Protection des structures et équipements de construction contre la corrosion,CAOUTCHOUTAGE (REVÊTEMENT AVEC DES FEUILLES DE CAOUTCHOUC ET DES MÉLANGES DE CAO,Gommage à partir de solutions
DXME-MERI-KAVO_MERIME,"Niveleuses à longue base (sans tracteur), largeur de travail 4,5 m",Equipment,General,Heures machine,4.19,4.19,4.19,4.19,1,EUR,9.54,2.2775,12,12,TRAVAUX DE CONSTRUCTION,Travaux de terrassement,"MÉCANISATION DU TRAVAIL DU SOL (À L'AIDE D'EXCAVATRICES, DE RÉCUPÉRATEURS, DE BU",EXCAVATION DU SOL ET INSTALLATION DE DRAINAGES DANS LA CONSTRUCTION DE RÉSEAUX D
KAPU-ME-KARI-KARI_KAMELIRI,"Mélanges de béton lourd (BST) pour ouvrages hydrauliques sur gravier concassé, classe B30, F(1)75, W4",Material,General,m3,166.44,166.44,166.44,166.44,1,EUR,2.07,0.01,12,12,TRAVAUX DE CONSTRUCTION,"Travaux de battage, puits de forage, consolidation des sols",TRAVAUX DE PILOTAGE,TRAVAUX DE PILOTAGE EFFECTUÉS EN MILIEU MARITIME À PARTIR DE BÂTIMENTS FLOTTANTS
KARI-TO-KAME-KALI_KAKAKAPU,Sable de quartz LPK-5,Material,General,kg,0.08,0.08,0.08,0.08,1,EUR,561.59,5757.67,12,12,TRAVAUX DE CONSTRUCTION,Tunnels et métros,DISPOSITION DE LA VOIE,CONSTRUCTION D'UNE VOIE DANS UN TUNNEL
DXME-KATO-KANE_KASARI,"Électricité : consommation 4,95 kWh/machine-heure",Electricity,Electricity,Heures machine,0.64,0.64,0.64,0.64,1,EUR,22.79,35.8433,12,12,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,FORAGE DE GALERIES
KALI-RI-KANE-KAPU,"Structures et pièces de fixation pour panneaux muraux multicouches (ancrages, équerres, vis, cales)",Abstract Material,Steel & Metal,compl,10.15,6.92,10.98,10.98,3,EUR,1515.51,138.611,12,12,TRAVAUX DE CONSTRUCTION,Structures en bois,ASSEMBLAGE DE BÂTIMENTS RÉSIDENTIELS ET PUBLICS À PARTIR DE PIÈCES FABRIQUÉES EN,MURS EXTÉRIEURS ET INTÉRIEURS
DXME-KATO-KANE_KASARI,Transbordeurs à bande électriques,Equipment,General,Heures machine,40.22,40.22,40.22,40.22,1,EUR,1441.75,35.8433,12,12,TRAVAUX DE CONSTRUCTION,Tunnels et métros,MÉTHODE DE TRAVAIL FERMÉE,FORAGE DE GALERIES
DXME-KADX-MEPU_KANEME,Dispositifs à vis pour le réglage des joints et des jeux des voies ferrées,Equipment,General,Heures machine,0.11,0.11,0.11,0.11,1,EUR,4.62,40.5633,12,12,TRAVAUX DE CONSTRUCTION,Tunnels et métros,DISPOSITION DE LA VOIE,CONSTRUCTION D'UNE VOIE DANS UN TUNNEL
KAME-LI-MESA-MEPU_KAMELIPU,"Vis autotaraudeuses en acier à tête demi-ronde et fente droite, pointues, diamètre 8 mm, longueur 100 mm",Material,General,t,3345.9,3345.9,3345.9,3345.9,1,EUR,18.93,0.03,12,12,TRAVAUX DE CONSTRUCTION,Travaux de finition,TRAVAUX DE REVÊTEMENT,REVÊTEMENT DES SURFACES INTÉRIEURES AVEC DES MATÉRIAUX EN FEUILLES
KAME-ME-KARI-MEKA_MEKAMEPU,"Chrysotile (amiante chrysotile), groupe 3, marques 3-75, 3-70, 3-60, 3-50",Material,General,t,1802.19,1802.19,1802.19,1802.19,1,EUR,113.54,0.0625,12,12,TRAVAUX DE CONSTRUCTION,Sols,SOLS,Réalisation de revêtements à base de mastic bitumineux à partir de carreaux
RISA-RI-KAME-KANE_MEKAMERI,"Pince pivotante en acier pour la fixation du câble porteur sur une tige tubulaire horizontale de la console d'un diamètre de 60 mm, dimensions 120 x 165 mm",Material,General,pièce,188.83,188.83,188.83,188.83,1,EUR,166.61,0.8833,12,12,TRAVAUX DE CONSTRUCTION,Chemins de fer,ÉLECTRIFICATION DES CHEMINS DE FER,STRUCTURES DU RÉSEAU DE CONTACT
DXME-MELI-KAPU_KAPUNE,"Électricité : consommation 0,22 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.03,0.03,0.03,0.03,1,EUR,0.08,2.8533,12,12,TRAVAUX DE CONSTRUCTION,Chauffage et gazoducs - réseaux extérieurs,GAZODUCTS DES VILLES ET DES VILLAGES,ASSEMBLAGE ET SOUDAGE DE CONDUITES DE GAZ À PARTIR DE TUBES EN POLYÉTHYLÈNE
DXME-MELI-KAPU_KAPUNE,Appareils à commande manuelle pour le soudage bout à bout de tuyaux en plastique d'un diamètre allant jusqu'à 160 mm,Equipment,General,Heures machine,0.65,0.65,0.65,0.65,1,EUR,1.86,2.8533,12,12,TRAVAUX DE CONSTRUCTION,Chauffage et gazoducs - réseaux extérieurs,GAZODUCTS DES VILLES ET DES VILLAGES,ASSEMBLAGE ET SOUDAGE DE CONDUITES DE GAZ À PARTIR DE TUBES EN POLYÉTHYLÈNE
MEVO-SA-METO-KAME,Conduites avec manchons,Abstract Material,General,m,24.04,24.04,24.04,24.04,1,EUR,1217.78,50.6567,12,12,TRAVAUX DE CONSTRUCTION,Canalisations internes,TUYAUTERIES EN TUBES D'ACIER,Pose de conduites de chauffage en tuyaux d'acier non galvanisés pour le transpor
DXME-MEVO-KAME_KAKASA,"Compresseurs à moteur à combustion interne sur châssis de type automobile, pression jusqu'à 9,8 MPa (100 atm), débit jusqu'à 9 m3/min",Equipment,General,Heures machine,76.68,76.68,76.68,76.68,1,EUR,3370.18,43.95,12,12,TRAVAUX DE CONSTRUCTION,Structures monolithiques en béton et en béton armé,ÉRECTION DE STRUCTURES MONOLITHES DE BÂTIMENTS RÉSIDENTIELS ET PUBLICS À L'AIDE ,Montage d'un coffrage à poutres et traverses à panneaux de grande taille avec fa
DXME-MELI-KAPU_KAKAME,"Soudeuses automatiques pour revêtements polymères, puissance 4,6 kW",Equipment,General,Heures machine,1.54,1.54,1.54,1.54,1,EUR,22.63,14.7217,12,12,TRAVAUX DE CONSTRUCTION,Toitures,TOITURES,Construction de toitures plates monocouches en membranes PVC sur une base prête 
DXME-KASA-KARI_KAMEKA,"Électricité : consommation 157,08 kWh/machine-heure",Electricity,Electricity,Heures machine,20.18,20.18,20.18,20.18,1,EUR,545.14,27.02,12,12,TRAVAUX DE CONSTRUCTION,Structures métalliques de construction,CONSTRUCTIONS,INSTALLATIONS MINIÈRES
KAVO-TO-MERI-KAPU,Laminés étirés à chaud,Abstract Material,General,t,1789.27,1789.27,1789.27,1789.27,1,EUR,81.23,0.046,12,12,TRAVAUX DE CONSTRUCTION,Structures métalliques de construction,CONSTRUCTIONS POUR LA CONSTRUCTION DE CONDUITES PRINCIPALES ET INDUSTRIELLES,Fabrication de structures métalliques
DXME-KASA-KARI_KAMEKA,"Grues à portique, capacité de charge 250 t",Equipment,General,Heures machine,478.34,478.34,478.34,478.34,1,EUR,12924.68,27.02,12,12,TRAVAUX DE CONSTRUCTION,Structures métalliques de construction,CONSTRUCTIONS,INSTALLATIONS MINIÈRES
DXME-MELI-KAPU_KAKAME,"Électricité : consommation 1,52 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.2,0.2,0.2,0.2,1,EUR,2.87,14.7217,12,12,TRAVAUX DE CONSTRUCTION,Toitures,TOITURES,Construction de toitures plates monocouches en membranes PVC sur une base prête 
DXME-KARI-KARI_KAKATO,Agrégats de concassage sans marteau diesel sur base d'excavatrice avec une capacité de godet de 1 m3,Equipment,General,Heures machine,64.29,64.29,64.29,64.29,1,EUR,74.52,1.1592,12,12,TRAVAUX DE CONSTRUCTION,"Travaux de battage, puits de forage, consolidation des sols",TRAVAUX DE PILOTAGE,TRAVAUX DE FORAGE RÉALISÉS À PARTIR DU SOL
DXME-MEKA-KAPU_SALIRI,"Machines électriques à projection centrifuge pour le revêtement de la surface intérieure des tuyaux, diamètre des tuyaux 800-1200 mm",Equipment,General,Heures machine,10.93,10.93,10.93,10.93,1,EUR,58.79,5.3808,12,12,TRAVAUX DE RÉPARATION ET DE CONSTRUCTION,Réseaux techniques extérieurs,RECONSTRUCTION ET RÉPARATION DES RÉSEAUX EXTÉRIEURS D'ÉGOUTS À L'AIDE DE MÉTHODE,Rénovation des conduites à l'aide de composés ciment-polymère par projection cen
DXME-MEKA-KAPU_SALIRI,"Électricité : consommation 1,04 kW·h/machine-heure",Electricity,Electricity,Heures machine,0.13,0.13,0.13,0.13,1,EUR,0.72,5.3808,12,12,TRAVAUX DE RÉPARATION ET DE CONSTRUCTION,Réseaux techniques extérieurs,RECONSTRUCTION ET RÉPARATION DES RÉSEAUX EXTÉRIEURS D'ÉGOUTS À L'AIDE DE MÉTHODE,Rénovation des conduites à l'aide de composés ciment-polymère par projection cen
